cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	6	-46,4574851	-23,6742405	1172	0,5119	0,9077	1785	1375	410
L04969	17	-46,4600566	-23,6873031	2907	0,5848	2,5719	4421	3312	1109
L04970	6	-46,4477655	-23,6812088	3135	0,1914	0,9077	4611	3603	1008
L04971	4	-46,4583197	-23,6949894	1598	0,2503	0,6051	2226	1841	385
L04972	10	-46,4532906	-23,6893084	1981	0,5048	1,5129	2924	2252	672
L04973	11	-46,4522160	-23,6784560	3125	0,352	1,6641	4879	3540	1339
L04974	6	-46,4513595	-23,7002391	3208	0,187	0,9077	4809	3672	1137
L04975	3	-46,4502833	-23,6883457	2765	0,1085	0,4539	4313	3150	1163
L04976	10	-46,4414222	-23,6847287	2767	0,3614	1,5129	4019	3106	913
L04977	9	-46,4629009	-23,6745649	1733	0,5193	1,3616	2761	1968	793
L04978	18	-46,4730680	-23,6686799	2439	0,738	2,7231	3846	2911	935
L04979	22	-46,4766607	-23,6697433	3522	0,6246	3,3283	5763	4202	1561
L04980	5	-46,4439840	-23,6895789	4351	0,1149	0,7564	6359	4876	1483
L04981	10	-46,4553031	-23,6818891	3044	0,3285	1,5129	4587	3431	1156
L04982	10	-46,4658220	-23,6696613	2663	0,3755	1,5129	4236	3153	1083
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,1513	1575	1203	372
L04984	9	-46,4570504	-23,7010895	2788	0,3228	1,3616	4166	3228	938
L04986	10	-46,4564260	-23,6687580	1674	0,5974	1,5129	2847	1925	922
L04987	18	-46,4622729	-23,6841270	4017	0,4481	2,7231	5959	4557	1402
L04988	4	-46,4644432	-23,6881220	830	0,4819	0,6051	1303	985	318
L04989	1	-46,4532290	-23,6902920	495	0,202	0,1513	759	593	166
L04990	5	-46,4729787	-23,6695050	1466	0,3411	0,7564	2353	1833	520
L04991	3	-46,4614294	-23,6802922	1186	0,253	0,4539	1771	1374	397
L04992	1	-46,4408824	-23,6848710	1198	0,0835	0,1513	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,1513	526	422	104
L04994	3	-46,4601248	-23,6636053	1493	0,2009	0,4539	2314	1731	583
L07944	2	-46,4326657	-23,6791565	2145	0,0932	0,3026	3110	2442	668
L07945	8	-46,4533845	-23,6697133	1354	0,5908	1,2103	1994	1560	434
L07946	14	-46,4543130	-23,6692839	1833	0,7638	2,118	2689	2076	613
L07947	8	-46,4599652	-23,6619152	2943	0,2718	1,2103	4596	3368	1228
L07948	12	-46,4579869	-23,6614480	2978	0,403	1,8154	4526	3387	1139
L07949	7	-46,4337880	-23,6734459	3263	0,2145	1,059	4641	3702	939
L07951	16	-46,4252907	-23,6774988	3259	0,4909	2,4206	4933	3740	1193
L07952	5	-46,4352982	-23,6685238	2622	0,1907	0,7564	4004	2973	1031
L07953	6	-46,4634102	-23,6563537	2593	0,2314	0,9077	3891	2943	948
L07954	13	-46,4414359	-23,6672899	3408	0,3815	1,9667	5192	3991	1201
L07955	14	-46,4432080	-23,6780360	2953	0,4741	2,118	4261	3331	930
L07956	5	-46,4649894	-23,6565613	2809	0,178	0,7564	4299	3160	1139
L07957	3	-46,4532737	-23,6581964	2676	0,1121	0,4539	3925	3006	919
L07958	6	-46,4383159	-23,6849970	2137	0,2808	0,9077	3188	2472	716
L07959	4	-46,4538761	-23,6469908	3554	0,1125	0,6051	5167	4033	1134
L07960	4	-46,4827594	-23,6255567	1824	0,2193	0,6051	3614	2417	1197
L07961	7	-46,4351660	-23,6823810	1958	0,3575	1,059	2866	2269	597
L07962	2	-46,4778274	-23,6326659	2115	0,0946	0,3026	3822	2774	1048
L07963	14	-46,4385544	-23,6768498	4296	0,3259	2,118	6823	4971	1852
L07964	5	-46,4697191	-23,6605170	3382	0,1478	0,7564	5277	3891	1386
L07965	4	-46,4572269	-23,6621240	2275	0,1758	0,6051	3516	2638	878
L07966	22	-46,4496405	-23,6701576	3478	0,6325	3,3283	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,1513	1323	1079	244
L07968	3	-46,4535810	-23,6509657	2551	0,1176	0,4539	3765	2936	829
L08739	16	-46,4487777	-23,6615716	2433	0,6576	2,4206	3636	2747	889
L08740	3	-46,4105952	-23,6690312	2542	0,118	0,4539	3615	2925	690
L08741	10	-46,4243413	-23,6577928	3331	0,3002	1,5129	4825	3739	1086
L08742	10	-46,4293810	-23,6585478	3704	0,27	1,5129	5609	4226	1383
L08743	9	-46,4243428	-23,6578794	3480	0,2586	1,3616	5089	3904	1185
L08744	1	-46,4127000	-23,6820830	1503	0,0665	0,1513	2157	1743	414
L08745	21	-46,4464627	-23,6570993	3192	0,6579	3,177	4906	3628	1278
L08746	9	-46,4419931	-23,6513988	1965	0,458	1,3616	2953	2203	750
L08747	7	-46,4383301	-23,6513658	3290	0,2128	1,059	4917	3803	1114
L08748	3	-46,4427864	-23,6495818	3874	0,0774	0,4539	5442	4319	1123
L08749	13	-46,4315241	-23,6634682	3749	0,3468	1,9667	5699	4313	1386
L08750	15	-46,4150183	-23,6757834	3449	0,4349	2,2693	5046	3924	1122
L08751	13	-46,4238909	-23,6647312	3455	0,3763	1,9667	4976	3982	994
L08752	13	-46,4216183	-23,6705553	2219	0,5858	1,9667	3120	2454	666
L08753	5	-46,4388584	-23,6504592	3581	0,1396	0,7564	5309	4063	1246
L08754	21	-46,4400344	-23,6584764	3355	0,6259	3,177	4910	3798	1112
L08755	7	-46,4342040	-23,6567620	1933	0,3621	1,059	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,1513	3775	3041	734
L08757	30	-46,4236609	-23,6705830	4371	0,6863	4,5386	6485	4862	1623
L08758	12	-46,4226828	-23,6720132	3121	0,3845	1,8154	4480	3538	942
L08759	5	-46,4326520	-23,6478318	4280	0,1168	0,7564	6145	4825	1320
L08760	12	-46,4280158	-23,6753764	3464	0,3464	1,8154	5097	4022	1075
L08761	5	-46,4118947	-23,6823737	1093	0,4575	0,7564	1563	1272	291
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,1513	4043	3291	752
L08763	5	-46,4452120	-23,6595600	302	1,6556	0,7564	445	358	87
L08764	2	-46,4383782	-23,6530148	1136	0,1761	0,3026	1574	1266	308
L08765	3	-46,4253633	-23,6581240	1317	0,2278	0,4539	1871	1501	370
L08766	3	-46,4412049	-23,6515609	1435	0,2091	0,4539	2148	1653	495
L08767	5	-46,4190132	-23,6496273	1335	0,3745	0,7564	1853	1517	336
L08768	4	-46,4149832	-23,6657142	1215	0,3292	0,6051	1675	1392	283
L08769	5	-46,4448738	-23,6503312	1551	0,3224	0,7564	2172	1738	434
L08770	4	-46,4323840	-23,6590010	1010	0,396	0,6051	1519	1186	333
