cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0209	1384	845	539
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0209	3779	2548	1231
L00003	6	-46,6455650	-23,5547500	3290	0,1824	0,1253	5696	3792	1904
L00004	19	-46,6511260	-23,5652103	5298	0,3586	0,3967	9838	5921	3917
L00005	18	-46,6603762	-23,5406137	4082	0,441	0,3758	8248	4503	3745
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0209	8358	5061	3297
L00008	4	-46,6464095	-23,5560819	3643	0,1098	0,0835	6983	4278	2705
L00010	2	-46,6355899	-23,5623979	2996	0,0668	0,0418	5666	3638	2028
L00011	6	-46,6535747	-23,5498948	3808	0,1576	0,1253	7072	4407	2665
L00012	4	-46,6461964	-23,5700830	3252	0,123	0,0835	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0209	5416	3426	1990
L00015	4	-46,6368132	-23,5574886	3591	0,1114	0,0835	7151	4273	2878
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,0418	5297	3132	2165
L00018	3	-46,6419109	-23,5592168	3389	0,0885	0,0626	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,0209	5259	3125	2134
L00021	4	-46,6419109	-23,5592168	3437	0,1164	0,0835	6548	4013	2535
L00022	21	-46,6521240	-23,5458002	10350	0,2029	0,4384	18525	11583	6942
L00023	2	-46,6498912	-23,5493645	2834	0,0706	0,0418	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0209	3234	2130	1104
L00025	3	-46,6380154	-23,5642161	2151	0,1395	0,0626	3803	2547	1256
L00026	2	-46,6351446	-23,5631017	1170	0,1709	0,0418	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0209	5430	3072	2358
L00028	2	-46,6528053	-23,5234860	651	0,3072	0,0418	1201	806	395
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,0209	2661	2067	594
L00030	9	-46,6716846	-23,5278546	4168	0,2159	0,1879	8123	4653	3470
L00031	9	-46,6872489	-23,5323018	3785	0,2378	0,1879	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0209	2471	1844	627
L00033	7	-46,6545420	-23,5418060	2940	0,2381	0,1461	4562	3313	1249
L00034	18	-46,6605264	-23,5415277	5254	0,3426	0,3758	7993	5767	2226
L00035	9	-46,6800459	-23,5481021	3932	0,2289	0,1879	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0209	3037	1845	1192
L00037	6	-46,6566164	-23,5307137	3471	0,1729	0,1253	6463	3952	2511
L00038	11	-46,6844226	-23,5340373	3156	0,3485	0,2296	5271	3545	1726
L00039	28	-46,6663954	-23,5361229	5419	0,5167	0,5846	8062	5901	2161
L00040	7	-46,6597606	-23,5452831	1062	0,6591	0,1461	1577	1160	417
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,0418	3296	2395	901
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,0209	2631	1843	788
L00043	5	-46,6853794	-23,5386780	2698	0,1853	0,1044	4613	3033	1580
